150.22  11.88   128
144.16  12.73   128
145.17  12.73   128
146.17  12.73   128
147.18  12.73   128
148.18  12.73   128
149.19  12.73   128
150.19  12.73   128
144.17  13.58   128
145.18  13.58   128
146.19  13.58   128
147.19  13.58   128
148.20  13.58   128
149.21  13.58   128
150.22  13.58   128
144.18  14.43   128
145.19  14.43   128
146.21  14.43   128
147.22  14.43   128
148.23  14.43   128
149.24  14.43   128
150.25  14.43   128
144.26  15.28   128
145.27  15.28   128
146.29  15.28   128
147.30  15.28   128
148.32  15.28   128
149.34  15.28   128
150.35  15.28   128
144.33  16.13   128
145.35  16.13   128
146.37  16.13   128
147.39  16.13   128
148.41  16.13   128
149.43  16.13   128
144.47  16.97   128
145.50  16.97   128
146.52  16.97   128
147.55  16.97   128
148.57  16.97   128
149.60  16.97   128
151.22  11.88   129
152.22  11.88   129
153.22  11.88   129
154.22  11.88   129
155.23  11.88   129
156.23  11.88   129
157.23  11.88   129
151.19  12.73   129
152.20  12.73   129
153.20  12.73   129
154.21  12.73   129
155.21  12.73   129
156.22  12.73   129
157.22  12.73   129
151.23  13.58   129
152.24  13.58   129
153.24  13.58   129
154.25  13.58   129
155.26  13.58   129
156.27  13.58   129
157.28  13.58   129
151.27  14.43   129
152.28  14.43   129
153.29  14.43   129
154.30  14.43   129
155.31  14.43   129
156.32  14.43   129
151.37  15.28   129
152.38  15.28   129
153.40  15.28   129
154.42  15.28   129
155.43  15.28   129
156.45  15.28   129
150.45  16.13   129
151.47  16.13   129
152.49  16.13   129
153.51  16.13   129
154.53  16.13   129
155.55  16.13   129
156.57  16.13   129
150.62  16.97   129
151.65  16.97   129
152.67  16.97   129
153.70  16.97   129
154.72  16.97   129
155.74  16.97   129
156.77  16.97   129
158.23  11.88   130
159.23  11.88   130
160.23  11.88   130
161.23  11.88   130
162.24  11.88   130
163.24  11.88   130
158.23  12.73   130
159.23  12.73   130
160.24  12.73   130
161.24  12.73   130
162.25  12.73   130
163.25  12.73   130
158.28  13.58   130
159.29  13.58   130
160.30  13.58   130
161.31  13.58   130
162.32  13.58   130
163.33  13.58   130
157.34  14.43   130
158.35  14.43   130
159.36  14.43   130
160.37  14.43   130
161.38  14.43   130
162.40  14.43   130
163.41  14.43   130
157.46  15.28   130
158.48  15.28   130
159.50  15.28   130
160.51  15.28   130
161.53  15.28   130
162.54  15.28   130
163.56  15.28   130
157.59  16.13   130
158.61  16.13   130
159.63  16.13   130
160.65  16.13   130
161.67  16.13   130
162.69  16.13   130
163.71  16.13   130
157.79  16.97   130
158.82  16.97   130
159.84  16.97   130
160.87  16.97   130
161.89  16.97   130
162.92  16.97   130
163.94  16.97   130
164.24  11.88   131
165.24  11.88   131
166.24  11.88   131
167.24  11.88   131
168.24  11.88   131
169.25  11.88   131
170.25  11.88   131
164.26  12.73   131
165.26  12.73   131
166.27  12.73   131
167.27  12.73   131
168.27  12.73   131
169.28  12.73   131
170.28  12.73   131
164.33  13.58   131
165.34  13.58   131
166.35  13.58   131
167.36  13.58   131
168.37  13.58   131
169.37  13.58   131
170.38  13.58   131
164.42  14.43   131
165.43  14.43   131
166.44  14.43   131
167.46  14.43   131
168.47  14.43   131
169.48  14.43   131
170.49  14.43   131
164.58  15.28   131
165.59  15.28   131
166.61  15.28   131
167.62  15.28   131
168.64  15.28   131
169.65  15.28   131
170.67  15.28   131
164.73  16.13   131
165.75  16.13   131
166.77  16.13   131
167.79  16.13   131
168.81  16.13   131
169.83  16.13   131
170.85  16.13   131
164.97  16.97   131
165.99  16.97   131
167.02  16.97   131
168.04  16.97   131
169.07  16.97   131
170.09  16.97   131
171.25  11.88   132
172.25  11.88   132
173.25  11.88   132
174.25  11.88   132
175.25  11.88   132
176.26  11.88   132
177.26  11.88   132
171.29  12.73   132
172.29  12.73   132
173.30  12.73   132
174.30  12.73   132
175.31  12.73   132
176.31  12.73   132
177.32  12.73   132
171.39  13.58   132
172.40  13.58   132
173.41  13.58   132
174.42  13.58   132
175.42  13.58   132
176.43  13.58   132
177.44  13.58   132
171.50  14.43   132
172.52  14.43   132
173.53  14.43   132
174.54  14.43   132
175.55  14.43   132
176.56  14.43   132
177.58  14.43   132
171.69  15.28   132
172.70  15.28   132
173.72  15.28   132
174.73  15.28   132
175.75  15.28   132
176.77  15.28   132
177.78  15.28   132
171.87  16.13   132
172.89  16.13   132
173.91  16.13   132
174.93  16.13   132
175.95  16.13   132
176.97  16.13   132
171.11  16.97   132
172.14  16.97   132
173.16  16.97   132
174.19  16.97   132
175.21  16.97   132
176.24  16.97   132
177.26  16.97   132
178.26  11.88   133
179.26  11.88   133
180.26  11.88   133
181.26  11.88   133
182.27  11.88   133
183.27  11.88   133
184.27  11.88   133
178.32  12.73   133
179.33  12.73   133
180.33  12.73   133
181.34  12.73   133
182.34  12.73   133
183.34  12.73   133
184.35  12.73   133
178.45  13.58   133
179.46  13.58   133
180.46  13.58   133
181.47  13.58   133
182.48  13.58   133
183.49  13.58   133
184.50  13.58   133
178.59  14.43   133
179.60  14.43   133
180.61  14.43   133
181.62  14.43   133
182.63  14.43   133
183.65  14.43   133
184.66  14.43   133
178.80  15.28   133
179.81  15.28   133
180.83  15.28   133
181.85  15.28   133
182.86  15.28   133
183.88  15.28   133
177.99  16.13   133
179.01  16.13   133
180.03  16.13   133
181.05  16.13   133
182.07  16.13   133
183.09  16.13   133
184.11  16.13   133
178.29  16.97   133
179.31  16.97   133
180.34  16.97   133
181.36  16.97   133
182.39  16.97   133
183.41  16.97   133
184.43  16.97   133
185.27  11.88   134
186.27  11.88   134
187.27  11.88   134
188.27  11.88   134
189.28  11.88   134
190.28  11.88   134
191.28  11.88   134
185.35  12.73   134
186.36  12.73   134
187.36  12.73   134
188.37  12.73   134
189.37  12.73   134
190.38  12.73   134
191.38  12.73   134
185.51  13.58   134
186.51  13.58   134
187.52  13.58   134
188.53  13.58   134
189.54  13.58   134
190.55  13.58   134
191.55  13.58   134
185.67  14.43   134
186.68  14.43   134
187.69  14.43   134
188.71  14.43   134
189.72  14.43   134
190.73  14.43   134
184.89  15.28   134
185.91  15.28   134
186.92  15.28   134
187.94  15.28   134
188.96  15.28   134
189.97  15.28   134
190.99  15.28   134
185.13  16.13   134
186.15  16.13   134
187.17  16.13   134
188.19  16.13   134
189.21  16.13   134
190.23  16.13   134
191.26  16.13   134
185.46  16.97   134
186.48  16.97   134
187.51  16.97   134
188.53  16.97   134
189.56  16.97   134
190.58  16.97   134
192.28  11.88   135
193.28  11.88   135
194.28  11.88   135
195.28  11.88   135
196.29  11.88   135
197.29  11.88   135
198.29  11.88   135
192.39  12.73   135
193.39  12.73   135
194.40  12.73   135
195.40  12.73   135
196.41  12.73   135
197.41  12.73   135
198.42  12.73   135
192.56  13.58   135
193.57  13.58   135
194.58  13.58   135
195.59  13.58   135
196.60  13.58   135
197.60  13.58   135
191.74  14.43   135
192.75  14.43   135
193.77  14.43   135
194.78  14.43   135
195.79  14.43   135
196.80  14.43   135
197.81  14.43   135
192.00  15.28   135
193.02  15.28   135
194.04  15.28   135
195.05  15.28   135
196.07  15.28   135
197.08  15.28   135
198.10  15.28   135
192.28  16.13   135
193.30  16.13   135
194.32  16.13   135
195.34  16.13   135
196.36  16.13   135
197.38  16.13   135
198.40  16.13   135
191.61  16.97   135
192.63  16.97   135
193.66  16.97   135
194.68  16.97   135
195.71  16.97   135
196.73  16.97   135
197.76  16.97   135
199.29  11.88   136
200.29  11.88   136
201.29  11.88   136
202.29  11.88   136
203.30  11.88   136
204.30  11.88   136
205.30  11.88   136
199.42  12.73   136
200.42  12.73   136
201.43  12.73   136
202.43  12.73   136
203.44  12.73   136
204.44  12.73   136
198.61  13.58   136
199.62  13.58   136
200.63  13.58   136
201.64  13.58   136
202.64  13.58   136
203.65  13.58   136
204.66  13.58   136
198.83  14.43   136
199.84  14.43   136
200.85  14.43   136
201.86  14.43   136
202.87  14.43   136
203.89  14.43   136
204.90  14.43   136
199.12  15.28   136
200.13  15.28   136
201.15  15.28   136
202.16  15.28   136
203.18  15.28   136
204.20  15.28   136
205.21  15.28   136
199.42  16.13   136
200.44  16.13   136
201.46  16.13   136
202.48  16.13   136
203.50  16.13   136
204.52  16.13   136
198.78  16.97   136
199.80  16.97   136
200.83  16.97   136
201.85  16.97   136
202.88  16.97   136
203.90  16.97   136
204.93  16.97   136
206.30  11.88   137
207.30  11.88   137
208.30  11.88   137
209.30  11.88   137
210.31  11.88   137
211.31  11.88   137
205.45  12.73   137
206.45  12.73   137
207.46  12.73   137
208.46  12.73   137
209.47  12.73   137
210.47  12.73   137
211.48  12.73   137
205.67  13.58   137
206.68  13.58   137
207.69  13.58   137
208.69  13.58   137
209.70  13.58   137
210.71  13.58   137
211.72  13.58   137
205.91  14.43   137
206.92  14.43   137
207.93  14.43   137
208.94  14.43   137
209.96  14.43   137
210.97  14.43   137
211.98  14.43   137
206.23  15.28   137
207.24  15.28   137
208.26  15.28   137
209.27  15.28   137
210.29  15.28   137
211.31  15.28   137
205.54  16.13   137
206.56  16.13   137
207.58  16.13   137
208.60  16.13   137
209.62  16.13   137
210.64  16.13   137
211.66  16.13   137
205.95  16.97   137
206.98  16.97   137
208.00  16.97   137
209.03  16.97   137
210.05  16.97   137
211.08  16.97   137
212.10  16.97   137
212.31  11.88   138
213.31  11.88   138
214.31  11.88   138
215.31  11.88   138
216.31  11.88   138
217.32  11.88   138
218.32  11.88   138
212.48  12.73   138
213.49  12.73   138
214.49  12.73   138
215.50  12.73   138
216.50  12.73   138
217.50  12.73   138
218.51  12.73   138
212.73  13.58   138
213.73  13.58   138
214.74  13.58   138
215.75  13.58   138
216.76  13.58   138
217.77  13.58   138
218.78  13.58   138
212.99  14.43   138
214.00  14.43   138
215.02  14.43   138
216.03  14.43   138
217.04  14.43   138
218.05  14.43   138
212.32  15.28   138
213.34  15.28   138
214.35  15.28   138
215.37  15.28   138
216.39  15.28   138
217.40  15.28   138
218.42  15.28   138
212.68  16.13   138
213.70  16.13   138
214.72  16.13   138
215.74  16.13   138
216.76  16.13   138
217.78  16.13   138
218.80  16.13   138
213.12  16.97   138
214.15  16.97   138
215.17  16.97   138
216.20  16.97   138
217.22  16.97   138
218.25  16.97   138
219.32  11.88   139
220.32  11.88   139
221.32  11.88   139
222.32  11.88   139
223.32  11.88   139
224.33  11.88   139
225.33  11.88   139
219.51  12.73   139
220.52  12.73   139
221.52  12.73   139
222.53  12.73   139
223.53  12.73   139
224.54  12.73   139
225.54  12.73   139
219.78  13.58   139
220.79  13.58   139
221.80  13.58   139
222.81  13.58   139
223.82  13.58   139
224.82  13.58   139
225.83  13.58   139
219.06  14.43   139
220.08  14.43   139
221.09  14.43   139
222.10  14.43   139
223.11  14.43   139
224.12  14.43   139
225.14  14.43   139
219.43  15.28   139
220.45  15.28   139
221.47  15.28   139
222.48  15.28   139
223.50  15.28   139
224.51  15.28   139
225.53  15.28   139
219.82  16.13   139
220.84  16.13   139
221.86  16.13   139
222.88  16.13   139
223.90  16.13   139
224.92  16.13   139
219.27  16.97   139
220.30  16.97   139
221.32  16.97   139
222.35  16.97   139
223.37  16.97   139
224.40  16.97   139
225.42  16.97   139
226.33  11.88   140
227.33  11.88   140
228.33  11.88   140
229.33  11.88   140
230.33  11.88   140
231.34  11.88   140
232.34  11.88   140
226.55  12.73   140
227.55  12.73   140
228.56  12.73   140
229.56  12.73   140
230.57  12.73   140
231.57  12.73   140
232.57  12.73   140
226.84  13.58   140
227.85  13.58   140
228.86  13.58   140
229.87  13.58   140
230.87  13.58   140
231.88  13.58   140
226.15  14.43   140
227.16  14.43   140
228.17  14.43   140
229.18  14.43   140
230.20  14.43   140
231.21  14.43   140
232.22  14.43   140
226.54  15.28   140
227.56  15.28   140
228.58  15.28   140
229.59  15.28   140
230.61  15.28   140
231.62  15.28   140
232.64  15.28   140
225.94  16.13   140
226.96  16.13   140
227.98  16.13   140
229.00  16.13   140
230.02  16.13   140
231.04  16.13   140
232.06  16.13   140
226.44  16.97   140
227.47  16.97   140
228.49  16.97   140
229.52  16.97   140
230.54  16.97   140
231.57  16.97   140
232.59  16.97   140
233.34  11.88   141
234.34  11.88   141
235.34  11.88   141
236.34  11.88   141
237.35  11.88   141
238.35  11.88   141
239.35  11.88   141
233.58  12.73   141
234.58  12.73   141
235.59  12.73   141
236.59  12.73   141
237.60  12.73   141
238.60  12.73   141
239.61  12.73   141
232.89  13.58   141
233.90  13.58   141
234.91  13.58   141
235.91  13.58   141
236.92  13.58   141
237.93  13.58   141
238.94  13.58   141
233.23  14.43   141
234.24  14.43   141
235.25  14.43   141
236.27  14.43   141
237.28  14.43   141
238.29  14.43   141
239.30  14.43   141
233.66  15.28   141
234.67  15.28   141
235.69  15.28   141
236.70  15.28   141
237.72  15.28   141
238.74  15.28   141
233.08  16.13   141
234.10  16.13   141
235.12  16.13   141
236.14  16.13   141
237.16  16.13   141
238.18  16.13   141
239.20  16.13   141
233.62  16.97   141
234.64  16.97   141
235.67  16.97   141
236.69  16.97   141
237.72  16.97   141
238.74  16.97   141
240.35  11.88   142
241.35  11.88   142
242.35  11.88   142
243.35  11.88   142
244.36  11.88   142
245.36  11.88   142
246.36  11.88   142
240.61  12.73   142
241.62  12.73   142
242.62  12.73   142
243.63  12.73   142
244.63  12.73   142
245.64  12.73   142
239.95  13.58   142
240.96  13.58   142
241.96  13.58   142
242.97  13.58   142
243.98  13.58   142
244.99  13.58   142
246.00  13.58   142
240.31  14.43   142
241.33  14.43   142
242.34  14.43   142
243.35  14.43   142
244.36  14.43   142
245.37  14.43   142
246.39  14.43   142
239.75  15.28   142
240.77  15.28   142
241.78  15.28   142
242.80  15.28   142
243.81  15.28   142
244.83  15.28   142
245.85  15.28   142
240.22  16.13   142
241.24  16.13   142
242.26  16.13   142
243.28  16.13   142
244.30  16.13   142
245.32  16.13   142
246.34  16.13   142
239.77  16.97   142
240.79  16.97   142
241.81  16.97   142
242.84  16.97   142
243.86  16.97   142
244.89  16.97   142
245.91  16.97   142
247.36  11.88   143
248.36  11.88   143
249.36  11.88   143
250.36  11.88   143
251.37  11.88   143
252.37  11.88   143
246.64  12.73   143
247.65  12.73   143
248.65  12.73   143
249.65  12.73   143
250.66  12.73   143
251.66  12.73   143
252.67  12.73   143
247.00  13.58   143
248.01  13.58   143
249.02  13.58   143
250.03  13.58   143
251.04  13.58   143
252.05  13.58   143
253.05  13.58   143
247.40  14.43   143
248.41  14.43   143
249.42  14.43   143
250.43  14.43   143
251.45  14.43   143
252.46  14.43   143
246.86  15.28   143
247.88  15.28   143
248.89  15.28   143
249.91  15.28   143
250.93  15.28   143
251.94  15.28   143
252.96  15.28   143
247.36  16.13   143
248.38  16.13   143
249.40  16.13   143
250.42  16.13   143
251.44  16.13   143
252.46  16.13   143
246.94  16.97   143
247.96  16.97   143
248.99  16.97   143
250.01  16.97   143
251.04  16.97   143
252.06  16.97   143
253.09  16.97   143
253.37  11.88   144
254.37  11.88   144
255.37  11.88   144
256.37  11.88   144
257.37  11.88   144
258.38  11.88   144
259.38  11.88   144
253.67  12.73   144
254.68  12.73   144
255.68  12.73   144
256.69  12.73   144
257.69  12.73   144
258.70  12.73   144
259.70  12.73   144
254.06  13.58   144
255.07  13.58   144
256.08  13.58   144
257.09  13.58   144
258.09  13.58   144
259.10  13.58   144
260.11  13.58   144
253.47  14.43   144
254.48  14.43   144
255.49  14.43   144
256.50  14.43   144
257.52  14.43   144
258.53  14.43   144
259.54  14.43   144
253.97  15.28   144
254.99  15.28   144
256.01  15.28   144
257.02  15.28   144
258.04  15.28   144
259.05  15.28   144
260.07  15.28   144
253.48  16.13   144
254.50  16.13   144
255.52  16.13   144
256.54  16.13   144
257.56  16.13   144
258.58  16.13   144
259.60  16.13   144
254.11  16.97   144
255.13  16.97   144
256.16  16.97   144
257.18  16.97   144
258.21  16.97   144
259.23  16.97   144
260.38  11.88   145
261.38  11.88   145
262.38  11.88   145
263.38  11.88   145
264.38  11.88   145
265.39  11.88   145
266.39  11.88   145
260.71  12.73   145
261.71  12.73   145
262.72  12.73   145
263.72  12.73   145
264.73  12.73   145
265.73  12.73   145
266.73  12.73   145
261.12  13.58   145
262.13  13.58   145
263.14  13.58   145
264.14  13.58   145
265.15  13.58   145
266.16  13.58   145
260.55  14.43   145
261.56  14.43   145
262.58  14.43   145
263.59  14.43   145
264.60  14.43   145
265.61  14.43   145
266.62  14.43   145
261.09  15.28   145
262.10  15.28   145
263.12  15.28   145
264.13  15.28   145
265.15  15.28   145
266.16  15.28   145
260.62  16.13   145
261.64  16.13   145
262.66  16.13   145
263.68  16.13   145
264.70  16.13   145
265.72  16.13   145
266.74  16.13   145
260.26  16.97   145
261.28  16.97   145
262.31  16.97   145
263.33  16.97   145
264.36  16.97   145
265.38  16.97   145
266.41  16.97   145
267.39  11.88   146
268.39  11.88   146
269.39  11.88   146
270.39  11.88   146
271.40  11.88   146
272.40  11.88   146
273.40  11.88   146
267.74  12.73   146
268.74  12.73   146
269.75  12.73   146
270.75  12.73   146
271.76  12.73   146
272.76  12.73   146
273.77  12.73   146
267.17  13.58   146
268.18  13.58   146
269.18  13.58   146
270.19  13.58   146
271.20  13.58   146
272.21  13.58   146
273.22  13.58   146
267.64  14.43   146
268.65  14.43   146
269.66  14.43   146
270.67  14.43   146
271.68  14.43   146
272.70  14.43   146
273.71  14.43   146
267.18  15.28   146
268.20  15.28   146
269.21  15.28   146
270.23  15.28   146
271.24  15.28   146
272.26  15.28   146
273.28  15.28   146
267.76  16.13   146
268.78  16.13   146
269.81  16.13   146
270.83  16.13   146
271.85  16.13   146
272.87  16.13   146
273.89  16.13   146
267.43  16.97   146
268.46  16.97   146
269.48  16.97   146
270.50  16.97   146
271.53  16.97   146
272.55  16.97   146
273.58  16.97   146
274.40  11.88   147
275.40  11.88   147
276.40  11.88   147
277.40  11.88   147
278.41  11.88   147
279.41  11.88   147
280.41  11.88   147
274.77  12.73   147
275.78  12.73   147
276.78  12.73   147
277.79  12.73   147
278.79  12.73   147
279.80  12.73   147
274.23  13.58   147
275.23  13.58   147
276.24  13.58   147
277.25  13.58   147
278.26  13.58   147
279.27  13.58   147
280.27  13.58   147
274.72  14.43   147
275.73  14.43   147
276.74  14.43   147
277.75  14.43   147
278.77  14.43   147
